400002000|20092010|0.0261|40000200020092010
400002000|20102011|0.0241|40000200020102011
400002000|20112012|0.0126|40000200020112012
400002000|20122013|0.0153|40000200020122013
400002000|20132014|0.0187|40000200020132014
400082000|20082009|-1.0000|40008200020082009
400082000|20092010|-1.0000|40008200020092010
400082000|20102011|0.0122|40008200020102011
400082000|20112012|-1.0000|40008200020112012
400082000|20122013|-1.0000|40008200020122013
400082000|20132014|-1.0000|40008200020132014
400083000|20082009|-1.0000|40008300020082009
400083000|20092010|-1.0000|40008300020092010
400083000|20102011|-1.0000|40008300020102011
400083000|20112012|-1.0000|40008300020112012
400083000|20122013|-1.0000|40008300020122013
400083000|20132014|-1.0000|40008300020132014
400126000|20082009|-1.0000|40012600020082009
400126000|20092010|-1.0000|40012600020092010
400126000|20102011|-1.0000|40012600020102011
400126000|20112012|-1.0000|40012600020112012
400126000|20122013|-1.0000|40012600020122013
400126000|20132014|-1.0000|40012600020132014
410002000|20082009|-1.0000|41000200020082009
410002000|20092010|-1.0000|41000200020092010
410002000|20102011|-1.0000|41000200020102011
410002000|20112012|-1.0000|41000200020112012
410002000|20122013|-1.0000|41000200020122013
410002000|20132014|-1.0000|41000200020132014
410091000|20082009|-1.0000|41009100020082009
410091000|20092010|-1.0000|41009100020092010
410091000|20102011|-1.0000|41009100020102011
410091000|20112012|-1.0000|41009100020112012
410091000|20122013|-1.0000|41009100020122013
410091000|20132014|-1.0000|41009100020132014
410504000|20082009|-1.0000|41050400020082009
410504000|20092010|-1.0000|41050400020092010
410504000|20102011|-1.0000|41050400020102011
410504000|20112012|-1.0000|41050400020112012
410504000|20122013|-1.0000|41050400020122013
410504000|20132014|-1.0000|41050400020132014
420002000|20082009|-1.0000|42000200020082009
420002000|20092010|-1.0000|42000200020092010
420002000|20102011|-1.0000|42000200020102011
420002000|20112012|-1.0000|42000200020112012
420002000|20122013|-1.0000|42000200020122013
420002000|20132014|-1.0000|42000200020132014
430079000|20082009|-1.0000|43007900020082009
430079000|20092010|-1.0000|43007900020092010
430079000|20102011|-1.0000|43007900020102011
430079000|20112012|-1.0000|43007900020112012
430079000|20122013|-1.0000|43007900020122013
430079000|20132014|-1.0000|43007900020132014
440070000|20082009|-1.0000|44007000020082009
440070000|20092010|-1.0000|44007000020092010
440070000|20102011|-1.0000|44007000020102011
440070000|20112012|-1.0000|44007000020112012
440070000|20122013|-1.0000|44007000020122013
440070000|20132014|-1.0000|44007000020132014
450007000|20082009|-1.0000|45000700020082009
450007000|20092010|-1.0000|45000700020092010
450007000|20102011|-1.0000|45000700020102011
450007000|20112012|-1.0000|45000700020112012
450007000|20122013|-1.0000|45000700020122013
450007000|20132014|-1.0000|45000700020132014
450029000|20082009|-1.0000|45002900020082009
450029000|20092010|-1.0000|45002900020092010
450029000|20102011|-1.0000|45002900020102011
450029000|20112012|-1.0000|45002900020112012
450029000|20122013|-1.0000|45002900020122013
450029000|20132014|-1.0000|45002900020132014
450044000|20082009|-1.0000|45004400020082009
450044000|20092010|-1.0000|45004400020092010
450044000|20102011|-1.0000|45004400020102011
450044000|20112012|-1.0000|45004400020112012
450044000|20122013|-1.0000|45004400020122013
450044000|20132014|-1.0000|45004400020132014
450137000|20082009|-1.0000|45013700020082009
450137000|20092010|-1.0000|45013700020092010
450137000|20102011|-1.0000|45013700020102011
450137000|20112012|-1.0000|45013700020112012
450137000|20122013|-1.0000|45013700020122013
450137000|20132014|-1.0000|45013700020132014
450239000|20082009|-1.0000|45023900020082009
450239000|20092010|-1.0000|45023900020092010
450239000|20102011|-1.0000|45023900020102011
450239000|20112012|-1.0000|45023900020112012
450239000|20122013|-1.0000|45023900020122013
450239000|20132014|-1.0000|45023900020132014
460001000|20082009|-1.0000|46000100020082009
460001000|20092010|-1.0000|46000100020092010
460001000|20102011|-1.0000|46000100020102011
460001000|20112012|-1.0000|46000100020112012
460001000|20122013|-1.0000|46000100020122013
460001000|20132014|-1.0000|46000100020132014
470001000|20082009|-1.0000|47000100020082009
470001000|20092010|-1.0000|47000100020092010
470001000|20102011|-1.0000|47000100020102011
470001000|20112012|-1.0000|47000100020112012
470001000|20122013|-1.0000|47000100020122013
470001000|20132014|-1.0000|47000100020132014
470100000|20082009|-1.0000|47010000020082009
470100000|20092010|-1.0000|47010000020092010
470100000|20102011|-1.0000|47010000020102011
470100000|20112012|-1.0000|47010000020112012
470100000|20122013|-1.0000|47010000020122013
470100000|20132014|-1.0000|47010000020132014
470103000|20082009|-1.0000|47010300020082009
470103000|20092010|-1.0000|47010300020092010
470103000|20102011|-1.0000|47010300020102011
470103000|20112012|-1.0000|47010300020112012
470103000|20122013|-1.0000|47010300020122013
470103000|20132014|-1.0000|47010300020132014
480008000|20082009|-1.0000|48000800020082009
480008000|20092010|-1.0000|48000800020092010
480008000|20102011|-1.0000|48000800020102011
480008000|20112012|-1.0000|48000800020112012
480008000|20122013|-1.0000|48000800020122013
480008000|20132014|-1.0000|48000800020132014
480300000|20082009|-1.0000|48030000020082009
480300000|20092010|-1.0000|48030000020092010
480300000|20102011|-1.0000|48030000020102011
480300000|20112012|-1.0000|48030000020112012
480300000|20122013|-1.0000|48030000020122013
480300000|20132014|-1.0000|48030000020132014
480303000|20082009|-1.0000|48030300020082009
480303000|20092010|-1.0000|48030300020092010
480303000|20102011|-1.0000|48030300020102011
480303000|20112012|-1.0000|48030300020112012
480303000|20122013|-1.0000|48030300020122013
480303000|20132014|-1.0000|48030300020132014
490033000|20082009|-1.0000|49003300020082009
490033000|20092010|-1.0000|49003300020092010
490033000|20102011|-1.0000|49003300020102011
490033000|20112012|-1.0000|49003300020112012
490033000|20122013|-1.0000|49003300020122013
490033000|20132014|-1.0000|49003300020132014
490050000|20082009|-1.0000|49005000020082009
490050000|20092010|-1.0000|49005000020092010
490050000|20102011|-1.0000|49005000020102011
490050000|20112012|-1.0000|49005000020112012
490050000|20122013|-1.0000|49005000020122013
490050000|20132014|-1.0000|49005000020132014
500001000|20082009|-1.0000|50000100020082009
500001000|20092010|-1.0000|50000100020092010
500001000|20102011|-1.0000|50000100020102011
500001000|20112012|-1.0000|50000100020112012
500001000|20122013|-1.0000|50000100020122013
500001000|20132014|-1.0000|50000100020132014
500501000|20082009|-1.0000|50050100020082009
500501000|20092010|-1.0000|50050100020092010
500501000|20102011|-1.0000|50050100020102011
500501000|20112012|-1.0000|50050100020112012
500501000|20122013|-1.0000|50050100020122013
500501000|20132014|-1.0000|50050100020132014
500503000|20082009|-1.0000|50050300020082009
500503000|20092010|-1.0000|50050300020092010
500503000|20102011|-1.0000|50050300020102011
500503000|20112012|-1.0000|50050300020112012
500503000|20122013|-1.0000|50050300020122013
500503000|20132014|-1.0000|50050300020132014
510001000|20082009|-1.0000|51000100020082009
510001000|20092010|-1.0000|51000100020092010
510001000|20102011|-1.0000|51000100020102011
510001000|20112012|0.0231|51000100020112012
510001000|20122013|-1.0000|51000100020122013
510001000|20132014|-1.0000|51000100020132014
510006000|20082009|-1.0000|51000600020082009
510006000|20092010|-1.0000|51000600020092010
510006000|20102011|-1.0000|51000600020102011
510006000|20112012|-1.0000|51000600020112012
510006000|20122013|-1.0000|51000600020122013
510006000|20132014|-1.0000|51000600020132014
520100000|20082009|-1.0000|52010000020082009
520100000|20092010|-1.0000|52010000020092010
520100000|20102011|-1.0000|52010000020102011
520100000|20112012|-1.0000|52010000020112012
520100000|20122013|-1.0000|52010000020122013
520100000|20132014|-1.0000|52010000020132014
530001000|20082009|-1.0000|53000100020082009
530001000|20092010|-1.0000|53000100020092010
530001000|20102011|-1.0000|53000100020102011
530001000|20112012|-1.0000|53000100020112012
530001000|20122013|-1.0000|53000100020122013
530001000|20132014|-1.0000|53000100020132014
540013000|20082009|-1.0000|54001300020082009
540013000|20092010|-1.0000|54001300020092010
540013000|20102011|-1.0000|54001300020102011
540013000|20112012|-1.0000|54001300020112012
540013000|20122013|-1.0000|54001300020122013
540013000|20132014|-1.0000|54001300020132014
540096000|20082009|-1.0000|54009600020082009
540096000|20092010|-1.0000|54009600020092010
540096000|20102011|-1.0000|54009600020102011
540096000|20112012|-1.0000|54009600020112012
540096000|20122013|-1.0000|54009600020122013
540096000|20132014|-1.0000|54009600020132014
540501000|20082009|-1.0000|54050100020082009
540501000|20092010|-1.0000|54050100020092010
540501000|20102011|-1.0000|54050100020102011
540501000|20112012|-1.0000|54050100020112012
540501000|20122013|-1.0000|54050100020122013
540501000|20132014|-1.0000|54050100020132014
540505000|20082009|-1.0000|54050500020082009
540505000|20092010|-1.0000|54050500020092010
540505000|20102011|-1.0000|54050500020102011
540505000|20112012|-1.0000|54050500020112012
540505000|20122013|-1.0000|54050500020122013
540505000|20132014|-1.0000|54050500020132014
540576000|20082009|-1.0000|54057600020082009
540576000|20092010|-1.0000|54057600020092010
540576000|20102011|-1.0000|54057600020102011
540576000|20112012|-1.0000|54057600020112012
540576000|20122013|-1.0000|54057600020122013
540576000|20132014|-1.0000|54057600020132014
540586000|20082009|-1.0000|54058600020082009
540586000|20092010|-1.0000|54058600020092010
540586000|20102011|-1.0000|54058600020102011
540586000|20112012|-1.0000|54058600020112012
540586000|20122013|-1.0000|54058600020122013
540586000|20132014|-1.0000|54058600020132014
550001000|20082009|0.0265|55000100020082009
550001000|20092010|0.0260|55000100020092010
550001000|20102011|0.0236|55000100020102011
550001000|20112012|0.0202|55000100020112012
550001000|20122013|0.0141|55000100020122013
550001000|20132014|0.0151|55000100020132014
550145000|20082009|-1.0000|55014500020082009
550145000|20092010|-1.0000|55014500020092010
550145000|20102011|-1.0000|55014500020102011
550145000|20112012|-1.0000|55014500020112012
550145000|20122013|-1.0000|55014500020122013
550145000|20132014|-1.0000|55014500020132014
550148000|20082009|-1.0000|55014800020082009
550148000|20092010|-1.0000|55014800020092010
550148000|20102011|-1.0000|55014800020102011
550148000|20112012|-1.0000|55014800020112012
550148000|20122013|-1.0000|55014800020122013
550148000|20132014|-1.0000|55014800020132014
550160000|20082009|-1.0000|55016000020082009
550160000|20092010|-1.0000|55016000020092010
550160000|20102011|-1.0000|55016000020102011
550160000|20112012|-1.0000|55016000020112012
550160000|20122013|-1.0000|55016000020122013
550160000|20132014|-1.0000|55016000020132014
550161000|20082009|-1.0000|55016100020082009
550161000|20092010|-1.0000|55016100020092010
550161000|20102011|-1.0000|55016100020102011
550161000|20112012|-1.0000|55016100020112012
550161000|20122013|-1.0000|55016100020122013
550161000|20132014|-1.0000|55016100020132014
560001000|20082009|0.0318|56000100020082009
560001000|20092010|0.0287|56000100020092010
560001000|20102011|0.0180|56000100020102011
560001000|20112012|0.0222|56000100020112012
560001000|20122013|0.0096|56000100020122013
560001000|20132014|0.0103|56000100020132014
560006000|20082009|-1.0000|56000600020082009
560006000|20092010|-1.0000|56000600020092010
560006000|20102011|-1.0000|56000600020102011
560006000|20112012|-1.0000|56000600020112012
560006000|20122013|-1.0000|56000600020122013
560006000|20132014|-1.0000|56000600020132014
560007000|20082009|-1.0000|56000700020082009
560007000|20092010|-1.0000|56000700020092010
560007000|20102011|-1.0000|56000700020102011
560007000|20112012|-1.0000|56000700020112012
560007000|20122013|-1.0000|56000700020122013
560007000|20132014|-1.0000|56000700020132014
560037000|20082009|-1.0000|56003700020082009
560037000|20092010|-1.0000|56003700020092010
560037000|20102011|-1.0000|56003700020102011
560037000|20112012|-1.0000|56003700020112012
560037000|20122013|-1.0000|56003700020122013
560037000|20132014|-1.0000|56003700020132014
560055000|20082009|-1.0000|56005500020082009
560055000|20092010|-1.0000|56005500020092010
560055000|20102011|-1.0000|56005500020102011
560055000|20112012|-1.0000|56005500020112012
560055000|20122013|-1.0000|56005500020122013
560055000|20132014|-1.0000|56005500020132014
560565000|20082009|-1.0000|56056500020082009
560565000|20092010|-1.0000|56056500020092010
560565000|20102011|-1.0000|56056500020102011
560565000|20112012|-1.0000|56056500020112012
560565000|20122013|-1.0000|56056500020122013
560565000|20132014|-1.0000|56056500020132014
570501000|20082009|-1.0000|57050100020082009
570501000|20092010|-1.0000|57050100020092010
570501000|20102011|-1.0000|57050100020102011
570501000|20112012|-1.0000|57050100020112012
570501000|20122013|-1.0000|57050100020122013
570501000|20132014|-1.0000|57050100020132014
580025000|20082009|-1.0000|58002500020082009
580025000|20092010|-1.0000|58002500020092010
580025000|20102011|-1.0000|58002500020102011
580025000|20112012|-1.0000|58002500020112012
580025000|20122013|-1.0000|58002500020122013
580025000|20132014|-1.0000|58002500020132014
590001000|20082009|-1.0000|59000100020082009
590001000|20092010|0.0410|59000100020092010
590001000|20102011|-1.0000|59000100020102011
590001000|20112012|-1.0000|59000100020112012
590001000|20122013|-1.0000|59000100020122013
590001000|20132014|-1.0000|59000100020132014
590002000|20082009|0.0142|59000200020082009
590002000|20092010|0.0201|59000200020092010
590002000|20102011|0.0137|59000200020102011
590002000|20112012|0.0079|59000200020112012
590002000|20122013|0.0154|59000200020122013
590002000|20132014|0.0097|59000200020132014
590005000|20082009|-1.0000|59000500020082009
590005000|20092010|-1.0000|59000500020092010
590005000|20102011|-1.0000|59000500020102011
590005000|20112012|-1.0000|59000500020112012
590005000|20122013|-1.0000|59000500020122013
590005000|20132014|-1.0000|59000500020132014
590013000|20082009|-1.0000|59001300020082009
590013000|20092010|-1.0000|59001300020092010
590013000|20102011|-1.0000|59001300020102011
590013000|20112012|-1.0000|59001300020112012
590013000|20122013|-1.0000|59001300020122013
590013000|20132014|-1.0000|59001300020132014
590080000|20082009|-1.0000|59008000020082009
590080000|20092010|-1.0000|59008000020092010
590080000|20102011|-1.0000|59008000020102011
590080000|20112012|-1.0000|59008000020112012
590080000|20122013|-1.0000|59008000020122013
590080000|20132014|-1.0000|59008000020132014
600090000|20082009|-1.0000|60009000020082009
600090000|20092010|-1.0000|60009000020092010
600090000|20102011|-1.0000|60009000020102011
600090000|20112012|-1.0000|60009000020112012
600090000|20122013|-1.0000|60009000020122013
600090000|20132014|-1.0000|60009000020132014
610004000|20082009|-1.0000|61000400020082009
610004000|20092010|-1.0000|61000400020092010
610004000|20102011|-1.0000|61000400020102011
610004000|20112012|-1.0000|61000400020112012
610004000|20122013|-1.0000|61000400020122013
610004000|20132014|-1.0000|61000400020132014
610049000|20082009|-1.0000|61004900020082009
610049000|20092010|-1.0000|61004900020092010
610049000|20102011|-1.0000|61004900020102011
610049000|20112012|-1.0000|61004900020112012
610049000|20122013|-1.0000|61004900020122013
610049000|20132014|-1.0000|61004900020132014
620021000|20082009|-1.0000|62002100020082009
620021000|20092010|-1.0000|62002100020092010
620021000|20102011|-1.0000|62002100020102011
620021000|20112012|-1.0000|62002100020112012
620021000|20122013|-1.0000|62002100020122013
620021000|20132014|-1.0000|62002100020132014
620063000|20082009|-1.0000|62006300020082009
620063000|20092010|-1.0000|62006300020092010
620063000|20102011|-1.0000|62006300020102011
620063000|20112012|-1.0000|62006300020112012
620063000|20122013|-1.0000|62006300020122013
620063000|20132014|-1.0000|62006300020132014
630001000|20082009|-1.0000|63000100020082009
630001000|20092010|-1.0000|63000100020092010
630001000|20102011|-1.0000|63000100020102011
630001000|20112012|-1.0000|63000100020112012
630001000|20122013|-1.0000|63000100020122013
630001000|20132014|-1.0000|63000100020132014
630030000|20082009|-1.0000|63003000020082009
630030000|20092010|-1.0000|63003000020092010
630030000|20102011|-1.0000|63003000020102011
630030000|20112012|-1.0000|63003000020112012
630030000|20122013|-1.0000|63003000020122013
630030000|20132014|-1.0000|63003000020132014
640023000|20082009|-1.0000|64002300020082009
640023000|20092010|-1.0000|64002300020092010
640023000|20102011|-1.0000|64002300020102011
640023000|20112012|-1.0000|64002300020112012
640023000|20122013|-1.0000|64002300020122013
640023000|20132014|-1.0000|64002300020132014
640029000|20082009|-1.0000|64002900020082009
640029000|20092010|-1.0000|64002900020092010
640029000|20102011|-1.0000|64002900020102011
640029000|20112012|-1.0000|64002900020112012
640029000|20122013|-1.0000|64002900020122013
640029000|20132014|-1.0000|64002900020132014
650011000|20082009|-1.0000|65001100020082009
650011000|20092010|-1.0000|65001100020092010
650011000|20102011|-1.0000|65001100020102011
650011000|20112012|-1.0000|65001100020112012
650011000|20122013|-1.0000|65001100020122013
650011000|20132014|-1.0000|65001100020132014
652005000|20082009|-1.0000|65200500020082009
652005000|20092010|-1.0000|65200500020092010
652005000|20102011|-1.0000|65200500020102011
652005000|20112012|-1.0000|65200500020112012
652005000|20122013|-1.0000|65200500020122013
652005000|20132014|-1.0000|65200500020132014
660027000|20082009|-1.0000|66002700020082009
660027000|20092010|-1.0000|66002700020092010
660027000|20102011|-1.0000|66002700020102011
660027000|20112012|-1.0000|66002700020112012
660027000|20122013|-1.0000|66002700020122013
660027000|20132014|-1.0000|66002700020132014
660111000|20082009|0.0183|66011100020082009
660111000|20092010|0.0281|66011100020092010
660111000|20102011|-1.0000|66011100020102011
660111000|20112012|-1.0000|66011100020112012
660111000|20122013|-1.0000|66011100020122013
660111000|20132014|0.0157|66011100020132014
660501000|20082009|-1.0000|66050100020082009
660501000|20092010|-1.0000|66050100020092010
660501000|20102011|-1.0000|66050100020102011
660501000|20112012|-1.0000|66050100020112012
660501000|20122013|-1.0000|66050100020122013
660501000|20132014|-1.0000|66050100020132014
670001000|20082009|-1.0000|67000100020082009
670001000|20092010|-1.0000|67000100020092010
670001000|20102011|-1.0000|67000100020102011
670001000|20112012|-1.0000|67000100020112012
670001000|20122013|-1.0000|67000100020122013
670001000|20132014|-1.0000|67000100020132014
670069000|20082009|-1.0000|67006900020082009
670069000|20092010|-1.0000|67006900020092010
670069000|20102011|-1.0000|67006900020102011
670069000|20112012|-1.0000|67006900020112012
670069000|20122013|-1.0000|67006900020122013
670069000|20132014|-1.0000|67006900020132014
680020000|20082009|-1.0000|68002000020082009
680020000|20092010|-1.0000|68002000020092010
680020000|20102011|-1.0000|68002000020102011
680020000|20112012|-1.0000|68002000020112012
680020000|20122013|-1.0000|68002000020122013
680020000|20132014|-1.0000|68002000020132014
690044000|20082009|0.0189|69004400020082009
690044000|20092010|0.0220|69004400020092010
690044000|20102011|-1.0000|69004400020102011
690044000|20112012|-1.0000|69004400020112012
690044000|20122013|-1.0000|69004400020122013
690044000|20132014|0.0187|69004400020132014
690054000|20082009|-1.0000|69005400020082009
690054000|20092010|-1.0000|69005400020092010
690054000|20102011|-1.0000|69005400020102011
690054000|20112012|-1.0000|69005400020112012
690054000|20122013|-1.0000|69005400020122013
690054000|20132014|-1.0000|69005400020132014
690055000|20082009|-1.0000|69005500020082009
690055000|20092010|-1.0000|69005500020092010
690055000|20102011|-1.0000|69005500020102011
690055000|20112012|-1.0000|69005500020112012
690055000|20122013|-1.0000|69005500020122013
690055000|20132014|-1.0000|69005500020132014
700002000|20082009|-1.0000|70000200020082009
700002000|20092010|-1.0000|70000200020092010
700002000|20102011|-1.0000|70000200020102011
700002000|20112012|-1.0000|70000200020112012
700002000|20122013|-1.0000|70000200020122013
700002000|20132014|-1.0000|70000200020132014
700005000|20082009|-1.0000|70000500020082009
700005000|20092010|-1.0000|70000500020092010
700005000|20102011|-1.0000|70000500020102011
700005000|20112012|-1.0000|70000500020112012
700005000|20122013|-1.0000|70000500020122013
700005000|20132014|-1.0000|70000500020132014
700542000|20082009|-1.0000|70054200020082009
700542000|20092010|-1.0000|70054200020092010
700542000|20102011|-1.0000|70054200020102011
700542000|20112012|-1.0000|70054200020112012
700542000|20122013|-1.0000|70054200020122013
700542000|20132014|-1.0000|70054200020132014
710001000|20082009|0.0154|71000100020082009
710001000|20092010|0.0105|71000100020092010
710001000|20102011|0.0173|71000100020102011
710001000|20112012|0.0199|71000100020112012
710001000|20122013|0.0149|71000100020122013
710001000|20132014|0.0116|71000100020132014
710005000|20082009|-1.0000|71000500020082009
710005000|20092010|-1.0000|71000500020092010
710005000|20102011|-1.0000|71000500020102011
710005000|20112012|-1.0000|71000500020112012
710005000|20122013|-1.0000|71000500020122013
710005000|20132014|-1.0000|71000500020132014
710067000|20082009|-1.0000|71006700020082009
710067000|20092010|-1.0000|71006700020092010
710067000|20102011|-1.0000|71006700020102011
710067000|20112012|-1.0000|71006700020112012
710067000|20122013|-1.0000|71006700020122013
710067000|20132014|-1.0000|71006700020132014
720015000|20082009|-1.0000|72001500020082009
720015000|20092010|-1.0000|72001500020092010
720015000|20102011|-1.0000|72001500020102011
720015000|20112012|-1.0000|72001500020112012
720015000|20122013|-1.0000|72001500020122013
720015000|20132014|-1.0000|72001500020132014
720019000|20082009|-1.0000|72001900020082009
720019000|20092010|-1.0000|72001900020092010
720019000|20102011|-1.0000|72001900020102011
720019000|20112012|-1.0000|72001900020112012
720019000|20122013|-1.0000|72001900020122013
720019000|20132014|-1.0000|72001900020132014
720032000|20082009|-1.0000|72003200020082009
720032000|20092010|-1.0000|72003200020092010
720032000|20102011|-1.0000|72003200020102011
720032000|20112012|-1.0000|72003200020112012
720032000|20122013|-1.0000|72003200020122013
720032000|20132014|-1.0000|72003200020132014
720075000|20082009|-1.0000|72007500020082009
720075000|20092010|-1.0000|72007500020092010
720075000|20102011|-1.0000|72007500020102011
720075000|20112012|-1.0000|72007500020112012
720075000|20122013|-1.0000|72007500020122013
720075000|20132014|-1.0000|72007500020132014
730017000|20082009|0.0169|73001700020082009
730017000|20092010|-1.0000|73001700020092010
730017000|20102011|-1.0000|73001700020102011
730017000|20112012|-1.0000|73001700020112012
730017000|20122013|-1.0000|73001700020122013
730017000|20132014|-1.0000|73001700020132014
730179000|20082009|-1.0000|73017900020082009
730179000|20092010|-1.0000|73017900020092010
730179000|20102011|-1.0000|73017900020102011
730179000|20112012|-1.0000|73017900020112012
730179000|20122013|-1.0000|73017900020122013
730179000|20132014|-1.0000|73017900020132014
740056000|20082009|-1.0000|74005600020082009
740056000|20092010|-1.0000|74005600020092010
740056000|20102011|-1.0000|74005600020102011
740056000|20112012|-1.0000|74005600020112012
740056000|20122013|-1.0000|74005600020122013
740056000|20132014|-1.0000|74005600020132014
740070000|20082009|-1.0000|74007000020082009
740070000|20092010|-1.0000|74007000020092010
740070000|20102011|-1.0000|74007000020102011
740070000|20112012|-1.0000|74007000020112012
740070000|20122013|-1.0000|74007000020122013
740070000|20132014|-1.0000|74007000020132014
740501000|20082009|-1.0000|74050100020082009
750100000|20082009|-1.0000|75010000020082009
750100000|20092010|-1.0000|75010000020092010
750100000|20102011|-1.0000|75010000020102011
750100000|20112012|-1.0000|75010000020112012
750100000|20122013|-1.0000|75010000020122013
750100000|20132014|-1.0000|75010000020132014
760002000|20082009|-1.0000|76000200020082009
760002000|20092010|-1.0000|76000200020092010
760002000|20102011|0.0309|76000200020102011
760002000|20112012|-1.0000|76000200020112012
760002000|20122013|-1.0000|76000200020122013
760002000|20132014|-1.0000|76000200020132014
760044000|20082009|-1.0000|76004400020082009
760044000|20092010|-1.0000|76004400020092010
760044000|20102011|-1.0000|76004400020102011
760044000|20112012|-1.0000|76004400020112012
760044000|20122013|-1.0000|76004400020122013
760044000|20132014|-1.0000|76004400020132014
760068000|20082009|-1.0000|76006800020082009
760068000|20092010|-1.0000|76006800020092010
760068000|20102011|-1.0000|76006800020102011
760068000|20112012|-1.0000|76006800020112012
760068000|20122013|-1.0000|76006800020122013
760068000|20132014|-1.0000|76006800020132014
760082000|20082009|-1.0000|76008200020082009
760082000|20092010|-1.0000|76008200020092010
760082000|20102011|-1.0000|76008200020102011
760082000|20112012|-1.0000|76008200020112012
760082000|20122013|-1.0000|76008200020122013
760082000|20132014|-1.0000|76008200020132014
770001000|20082009|0.0051|77000100020082009
770001000|20092010|0.0080|77000100020092010
770001000|20102011|0.0080|77000100020102011
770001000|20112012|0.0087|77000100020112012
770001000|20122013|0.0062|77000100020122013
770001000|20132014|0.0084|77000100020132014
770027000|20082009|0.0079|77002700020082009
770027000|20092010|0.0127|77002700020092010
770027000|20102011|0.0077|77002700020102011
770027000|20112012|0.0055|77002700020112012
770027000|20122013|0.0029|77002700020122013
770027000|20132014|0.0024|77002700020132014
770037000|20082009|-1.0000|77003700020082009
770037000|20092010|-1.0000|77003700020092010
770037000|20102011|-1.0000|77003700020102011
770037000|20112012|-1.0000|77003700020112012
770037000|20122013|-1.0000|77003700020122013
770037000|20132014|-1.0000|77003700020132014
770046000|20082009|-1.0000|77004600020082009
770046000|20092010|-1.0000|77004600020092010
770046000|20102011|-1.0000|77004600020102011
770046000|20112012|-1.0000|77004600020112012
770046000|20122013|-1.0000|77004600020122013
770046000|20132014|-1.0000|77004600020132014
780001000|20082009|-1.0000|78000100020082009
780001000|20092010|-1.0000|78000100020092010
780001000|20102011|-1.0000|78000100020102011
780001000|20112012|-1.0000|78000100020112012
780001000|20122013|-1.0000|78000100020122013
780001000|20132014|-1.0000|78000100020132014
780009000|20082009|-1.0000|78000900020082009
780009000|20092010|-1.0000|78000900020092010
780009000|20102011|-1.0000|78000900020102011
780009000|20112012|-1.0000|78000900020112012
780009000|20122013|-1.0000|78000900020122013
780009000|20132014|-1.0000|78000900020132014
780039000|20082009|-1.0000|78003900020082009
780039000|20092010|-1.0000|78003900020092010
780039000|20102011|-1.0000|78003900020102011
780039000|20112012|-1.0000|78003900020112012
780039000|20122013|-1.0000|78003900020122013
780039000|20132014|-1.0000|78003900020132014
780072000|20082009|-1.0000|78007200020082009
780072000|20092010|-1.0000|78007200020092010
780072000|20102011|-1.0000|78007200020102011
780072000|20112012|-1.0000|78007200020112012
780072000|20122013|-1.0000|78007200020122013
780072000|20132014|-1.0000|78007200020132014
780104000|20082009|-1.0000|78010400020082009
780104000|20092010|-1.0000|78010400020092010
780107000|20082009|-1.0000|78010700020082009
780107000|20092010|-1.0000|78010700020092010
780107000|20102011|-1.0000|78010700020102011
780107000|20112012|-1.0000|78010700020112012
780107000|20122013|-1.0000|78010700020122013
780107000|20132014|-1.0000|78010700020132014
790002000|20082009|-1.0000|79000200020082009
790002000|20092010|-1.0000|79000200020092010
790002000|20102011|-1.0000|79000200020102011
790002000|20112012|-1.0000|79000200020112012
790002000|20122013|-1.0000|79000200020122013
790002000|20132014|-1.0000|79000200020132014
790011000|20082009|-1.0000|79001100020082009
790011000|20092010|-1.0000|79001100020092010
790011000|20102011|-1.0000|79001100020102011
790011000|20112012|-1.0000|79001100020112012
790011000|20122013|-1.0000|79001100020122013
790011000|20132014|-1.0000|79001100020132014
790016000|20082009|0.0222|79001600020082009
790016000|20092010|0.0104|79001600020092010
790016000|20102011|-1.0000|79001600020102011
790016000|20112012|-1.0000|79001600020112012
790016000|20122013|-1.0000|79001600020122013
790016000|20132014|0.0114|79001600020132014
790031000|20082009|-1.0000|79003100020082009
790031000|20092010|-1.0000|79003100020092010
790031000|20102011|-1.0000|79003100020102011
790031000|20112012|-1.0000|79003100020112012
790031000|20122013|-1.0000|79003100020122013
790031000|20132014|-1.0000|79003100020132014
790032000|20082009|0.0211|79003200020082009
790032000|20092010|0.0538|79003200020092010
790032000|20102011|0.0252|79003200020102011
790032000|20112012|0.0261|79003200020112012
790032000|20122013|0.0117|79003200020122013
790032000|20132014|0.0164|79003200020132014
800005000|20082009|-1.0000|80000500020082009
800005000|20092010|-1.0000|80000500020092010
800005000|20102011|-1.0000|80000500020102011
800005000|20112012|-1.0000|80000500020112012
800005000|20122013|-1.0000|80000500020122013
800005000|20132014|-1.0000|80000500020132014
800009000|20082009|-1.0000|80000900020082009
800009000|20092010|-1.0000|80000900020092010
800009000|20102011|-1.0000|80000900020102011
800009000|20112012|-1.0000|80000900020112012
800009000|20122013|-1.0000|80000900020122013
800009000|20132014|-1.0000|80000900020132014
800567000|20082009|-1.0000|80056700020082009
800567000|20092010|-1.0000|80056700020092010
800567000|20102011|-1.0000|80056700020102011
800567000|20112012|-1.0000|80056700020112012
800567000|20122013|-1.0000|80056700020122013
800567000|20132014|-1.0000|80056700020132014
810003000|20082009|-1.0000|81000300020082009
