070025001|27|20052006|07002500120052006
070039001|34|19992000|07003900119992000
070039001|25|20002001|07003900120002001
070039001|21|20012002|07003900120012002
070039001|20|20022003|07003900120022003
070039001|16|20032004|07003900120032004
070039001|14|20042005|07003900120042005
070039001|18|20052006|07003900120052006
070042001|28|19992000|07004200119992000
070042001|23|20002001|07004200120002001
070042001|30|20012002|07004200120012002
070042001|29|20022003|07004200120022003
070042001|34|20032004|07004200120032004
070042001|40|20042005|07004200120042005
070042001|42|20052006|07004200120052006
070044001|18|19992000|07004400119992000
070044001|12|20002001|07004400120002001
070044001|26|20012002|07004400120012002
070044001|25|20022003|07004400120022003
070044001|31|20032004|07004400120032004
070044001|17|20042005|07004400120042005
070044001|22|20052006|07004400120052006
080005001|78|19992000|08000500119992000
080005001|67|20002001|08000500120002001
080005002|58|19992000|08000500219992000
080005002|59|20002001|08000500220002001
080036001|69|19992000|08003600119992000
080036001|67|20002001|08003600120002001
080036001|53|20042005|08003600120042005
080036001|57|20052006|08003600120052006
080036001|56|20062007|08003600120062007
080036001|59|20072008|08003600120072008
080036001|57|20082009|08003600120082009
080036001|59|20092010|08003600120092010
080036001|57|20102011|08003600120102011
080036001|58|20112012|08003600120112012
080036001|50|20122013|08003600120122013
080036001|47|20132014|08003600120132014
080036002|48|19992000|08003600219992000
080036002|50|20002001|08003600220002001
080036002|47|20042005|08003600220042005
080036002|49|20052006|08003600220052006
080036002|46|20062007|08003600220062007
080036002|51|20072008|08003600220072008
080036002|40|20082009|08003600220082009
080036002|46|20092010|08003600220092010
080036002|43|20102011|08003600220102011
080036002|35|20112012|08003600220112012
080036002|40|20122013|08003600220122013
080036002|35|20132014|08003600220132014
080038001|166|19992000|08003800119992000
080038001|142|20002001|08003800120002001
080038002|112|19992000|08003800219992000
080038002|109|20002001|08003800220002001
080038003|17|19992000|08003800319992000
080038003|19|20002001|08003800320002001
080050001|87|20072008|08005000120072008
080050001|82|20082009|08005000120082009
080050001|90|20092010|08005000120092010
080050001|77|20102011|08005000120102011
080050001|81|20112012|08005000120112012
080050001|71|20122013|08005000120122013
080050001|69|20132014|08005000120132014
080050002|78|20072008|08005000220072008
080050002|72|20082009|08005000220082009
080050002|59|20092010|08005000220092010
080050002|57|20102011|08005000220102011
080050002|61|20112012|08005000220112012
080050002|61|20122013|08005000220122013
080050002|70|20132014|08005000220132014
080050003|83|20072008|08005000320072008
080050003|99|20082009|08005000320082009
080050003|101|20092010|08005000320092010
080050003|109|20102011|08005000320102011
080050003|118|20112012|08005000320112012
080050003|112|20122013|08005000320122013
080050003|118|20132014|08005000320132014
082001001|81|20012002|08200100120012002
082001001|80|20022003|08200100120022003
082001001|75|20032004|08200100120032004
082001002|64|20012002|08200100220012002
082001002|63|20022003|08200100220022003
082001002|58|20032004|08200100220032004
082001003|74|20012002|08200100320012002
082001003|76|20022003|08200100320022003
082001003|85|20032004|08200100320032004
082001004|54|20012002|08200100420012002
082001004|52|20022003|08200100420022003
082001004|48|20032004|08200100420032004
082002001|67|20012002|08200200120012002
082002001|67|20022003|08200200120022003
082002001|61|20032004|08200200120032004
082002001|62|20042005|08200200120042005
082002001|53|20052006|08200200120052006
082002001|36|20062007|08200200120062007
082002002|145|20012002|08200200220012002
082002002|130|20022003|08200200220022003
082002002|124|20032004|08200200220032004
082002002|114|20042005|08200200220042005
082002002|93|20052006|08200200220052006
082002002|74|20062007|08200200220062007
082002003|59|20012002|08200200320012002
082002003|57|20022003|08200200320022003
082002003|60|20032004|08200200320032004
082002003|50|20042005|08200200320042005
082002003|83|20052006|08200200320052006
082002003|78|20062007|08200200320062007
082002004|81|20012002|08200200420012002
082002004|74|20022003|08200200420022003
082002004|87|20032004|08200200420032004
082002004|85|20042005|08200200420042005
082002004|48|20052006|08200200420052006
082002005|9|20012002|08200200520012002
082002005|8|20022003|08200200520022003
082002006|85|20062007|08200200620062007
090003001|22|19992000|09000300119992000
090003001|20|20002001|09000300120002001
090003001|10|20012002|09000300120012002
090003001|11|20022003|09000300120022003
090003001|10|20032004|09000300120032004
090003001|11|20042005|09000300120042005
090003001|9|20052006|09000300120052006
090007001|10|19992000|09000700119992000
090007001|11|20002001|09000700120002001
090007001|11|20012002|09000700120012002
090007001|13|20022003|09000700120022003
090007001|8|20032004|09000700120032004
090007001|7|20042005|09000700120042005
090007001|9|20052006|09000700120052006
090009001|31|19992000|09000900119992000
090009001|24|20002001|09000900120002001
090009001|40|20012002|09000900120012002
090010001|235|19992000|09001000119992000
090010001|218|20002001|09001000120002001
090010001|232|20012002|09001000120012002
090010001|228|20022003|09001000120022003
090010001|215|20032004|09001000120032004
090010001|199|20042005|09001000120042005
090010001|192|20052006|09001000120052006
090010001|177|20062007|09001000120062007
090010001|169|20072008|09001000120072008
090010001|177|20082009|09001000120082009
090010001|170|20092010|09001000120092010
090010001|172|20102011|09001000120102011
090010001|172|20112012|09001000120112012
090010001|161|20122013|09001000120122013
090010001|157|20132014|09001000120132014
090010002|199|19992000|09001000219992000
090010002|169|20002001|09001000220002001
090010002|161|20012002|09001000220012002
090010002|163|20022003|09001000220022003
090010002|161|20032004|09001000220032004
090010002|166|20042005|09001000220042005
090010002|150|20052006|09001000220052006
090010002|151|20062007|09001000220062007
090010002|172|20072008|09001000220072008
090010002|171|20082009|09001000220082009
090010002|185|20092010|09001000220092010
090010002|172|20102011|09001000220102011
090010002|186|20112012|09001000220112012
090010002|174|20122013|09001000220122013
090010002|150|20132014|09001000220132014
090010003|138|19992000|09001000319992000
090010003|170|20002001|09001000320002001
090010003|155|20012002|09001000320012002
090010003|155|20022003|09001000320022003
090010003|151|20032004|09001000320032004
090010003|170|20042005|09001000320042005
090010003|163|20052006|09001000320052006
090010003|156|20062007|09001000320062007
090010003|159|20072008|09001000320072008
090010003|152|20082009|09001000320082009
090010003|148|20092010|09001000320092010
090010003|146|20102011|09001000320102011
090010003|131|20112012|09001000320112012
090010003|135|20122013|09001000320122013
090010003|133|20132014|09001000320132014
090010005|12|19992000|09001000519992000
090010005|9|20002001|09001000520002001
090010006|1|20012002|09001000620012002
090010006|1|20022003|09001000620022003
090010007|21|20022003|09001000720022003
090010007|14|20032004|09001000720032004
090010008|1|20062007|09001000820062007
090010009|5|20062007|09001000920062007
090010010|12|20062007|09001001020062007
090010011|27|20102011|09001001120102011
090010011|18|20112012|09001001120112012
090010011|28|20122013|09001001120122013
090010011|41|20132014|09001001120132014
090014001|1|19992000|09001400119992000
090014001|2|20002001|09001400120002001
090014001|3|20012002|09001400120012002
090017001|7|19992000|09001700119992000
090017001|8|20002001|09001700120002001
090017001|12|20012002|09001700120012002
090017001|11|20022003|09001700120022003
090017001|11|20032004|09001700120032004
090017001|15|20042005|09001700120042005
090017001|16|20052006|09001700120052006
090021001|16|19992000|09002100119992000
090021001|13|20002001|09002100120002001
090021001|9|20012002|09002100120012002
090021001|15|20022003|09002100120022003
090021001|8|20032004|09002100120032004
090065001|7|19992000|09006500119992000
090065001|5|20002001|09006500120002001
090065001|8|20012002|09006500120012002
090065001|8|20022003|09006500120022003
090065001|5|20032004|09006500120032004
090065001|4|20042005|09006500120042005
100002001|258|19992000|10000200119992000
100002001|255|20002001|10000200120002001
100002001|265|20012002|10000200120012002
100002001|251|20022003|10000200120022003
100002001|256|20032004|10000200120032004
100002001|274|20042005|10000200120042005
100002001|273|20052006|10000200120052006
100002001|259|20062007|10000200120062007
100002001|253|20072008|10000200120072008
100002001|243|20082009|10000200120082009
100002001|241|20092010|10000200120092010
100002001|260|20102011|10000200120102011
100002001|253|20112012|10000200120112012
100002001|265|20122013|10000200120122013
100002001|249|20132014|10000200120132014
100002002|316|19992000|10000200219992000
100002002|309|20002001|10000200220002001
100002002|296|20012002|10000200220012002
100002002|279|20022003|10000200220022003
100002002|282|20032004|10000200220032004
100002002|277|20042005|10000200220042005
100002002|292|20052006|10000200220052006
100002002|303|20062007|10000200220062007
100002002|299|20072008|10000200220072008
100002002|295|20082009|10000200220082009
100002002|362|20092010|10000200220092010
100002002|370|20102011|10000200220102011
100002002|396|20112012|10000200220112012
100002002|364|20122013|10000200220122013
100002002|340|20132014|10000200220132014
100007001|1387|19992000|10000700119992000
100007001|1422|20002001|10000700120002001
100007001|1407|20012002|10000700120012002
100007001|1379|20022003|10000700120022003
100007001|1411|20032004|10000700120032004
100007001|1396|20042005|10000700120042005
100007001|1429|20052006|10000700120052006
100007001|1471|20062007|10000700120062007
100007001|1443|20072008|10000700120072008
100007001|1430|20082009|10000700120082009
100007001|1461|20092010|10000700120092010
100007001|1464|20102011|10000700120102011
100007001|1429|20112012|10000700120112012
100007001|1456|20122013|10000700120122013
100007001|1423|20132014|10000700120132014
100007002|457|19992000|10000700219992000
100007002|483|20002001|10000700220002001
100007002|514|20012002|10000700220012002
100007002|512|20022003|10000700220022003
100007002|503|20032004|10000700220032004
100007002|508|20042005|10000700220042005
100007002|517|20052006|10000700220052006
100007002|526|20062007|10000700220062007
100007002|533|20072008|10000700220072008
100007002|520|20082009|10000700220082009
100007002|512|20092010|10000700220092010
100007002|549|20102011|10000700220102011
100007002|556|20112012|10000700220112012
100007002|549|20122013|10000700220122013
100007002|540|20132014|10000700220132014
100007003|190|19992000|10000700319992000
100007003|201|20002001|10000700320002001
100007003|196|20012002|10000700320012002
100007003|202|20022003|10000700320022003
100007003|208|20032004|10000700320032004
100007003|229|20042005|10000700320042005
100007003|217|20052006|10000700320052006
100007003|257|20062007|10000700320062007
100007003|247|20072008|10000700320072008
100007003|273|20082009|10000700320082009
100007003|260|20092010|10000700320092010
100007003|262|20102011|10000700320102011
100007003|252|20112012|10000700320112012
100007003|254|20122013|10000700320122013
100007003|254|20132014|10000700320132014
100007004|247|19992000|10000700419992000
100007004|231|20002001|10000700420002001
100007004|223|20012002|10000700420012002
